FLAG_OWN_CAR,FLAG_OWN_REALTY,CNT_CHILDREN,AMT_INCOME_TOTAL,NAME_INCOME_TYPE,NAME_EDUCATION_TYPE,NAME_FAMILY_STATUS,NAME_HOUSING_TYPE,DAYS_BIRTH,DAYS_EMPLOYED,FLAG_MOBIL,FLAG_WORK_PHONE,FLAG_PHONE,FLAG_EMAIL,CNT_FAM_MEMBERS,Status
1.0,0.0,0.0,0.41331596603292237,1.0,0.25,0.25,0.3251269067681245,0.894496747659117,0.0354883582709136,0.0,0.0,0.7914551553864592,0.7914551553864592,0.0,1
0.0,0.0,0.0,0.056670958511325184,0.3651223175727678,1.0,0.21162589414241073,0.2,0.4406126129252694,0.851817716564838,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.34808186450970086,1.0,0.2689433614860629,0.25,0.24546406756655081,0.8151148335489259,0.03661299327887329,0.0,1.0,1.0,0.0,0.0,1
0.0,1.0,0.0,0.02631578947368421,0.0,1.0,0.25,0.2,0.3599530240751614,0.02728091521031508,0.0,0.0,0.0,0.0,0.0,1
0.0,1.0,0.0,0.06876832478351846,1.0,0.7016495427217128,0.25,0.2,0.6397206938679861,0.03022879641184481,0.0,0.0,0.0,0.0,0.0,1
0.0,1.0,0.0,0.17795071374450377,1.0,1.0,0.25,0.2,0.5173683937535628,0.0347428610669924,0.0,1.0,1.0,0.0,0.0,1
1.0,0.0,0.0,0.10541326564336115,0.0,0.25,0.25,0.38549293760734205,0.5699911970290692,0.0349474805206561,0.0,1.0,0.0,0.0,0.0,1
1.0,0.0,0.5,0.28819533443527856,1.0,0.3780360807162133,0.6646426128558578,0.2341429548576569,0.7796939146578998,0.0339640647660165,0.0,1.0,0.0,0.0,1.0,1
1.0,0.0,0.5,0.26780144001167155,1.0,1.0,0.25,0.2,0.7413213653320442,0.03260203127932788,0.0,0.0,0.0,0.0,1.0,1
1.0,0.0,0.5,0.11254602615423068,0.7693758384493621,0.884687919224681,0.25,0.2,0.8404239648530334,0.037413041791373454,0.0,1.0,1.0,0.0,1.0,1
1.0,0.0,0.5,0.12845902131907294,1.0,1.0,0.25,0.2,0.6397612521581649,0.030565219769844314,0.0,0.0,0.0,0.0,1.0,1
1.0,0.0,0.5,0.04565511905853977,1.0,1.0,0.25,0.35100703171836595,0.8069446802962074,0.035739086615158164,0.0,1.0,0.24496484140817043,0.0,1.0,1
1.0,0.0,0.0,0.15490106187961342,0.05687982428734506,1.0,0.25,0.2,0.8223223192576721,0.03510196975677814,0.0,0.0,0.0,0.0,0.0,1
0.0,1.0,0.0,0.1321801498380896,0.0,1.0,0.7385771530762977,0.2,0.5593925136303696,0.031910820953598956,0.0,0.0,1.0,0.0,0.0,1
0.0,1.0,0.0,0.1564786914388601,0.0,1.0,0.27690486266165804,0.2,0.517752546626442,0.022655879169117293,0.0,0.0,1.0,0.0,0.0,1
1.0,0.0,0.5,0.26151798746302135,1.0,0.7093474714607783,0.75,0.2,0.6914509909087673,0.03218026224009133,0.0,1.0,0.0,0.0,1.0,1
1.0,1.0,0.5,0.20544978590495322,0.7411351695147221,0.37943241524263893,0.25,0.2,0.6618546425601777,0.02090390913069176,0.0,0.0,0.0,0.0,1.0,1
0.16299564203574546,0.0,0.5,0.40389519557518466,1.0,1.0,0.25,0.534801743185702,0.7353312774759384,0.03617916073546805,0.0,0.0,0.0,0.0,1.0,1
0.8635704673603698,0.0,0.5,0.2834772159537718,0.0,1.0,0.25,0.2,0.5829156478881253,0.029807213587352943,0.0,0.0,1.0,0.0,1.0,1
0.0,0.0,0.0,0.14284980724958332,1.0,0.46009086579695674,0.25,0.7042180779126963,0.8052824663277666,0.03391680446120654,0.0,1.0,1.0,0.0,0.0,1
1.0,0.0,0.5,0.24673585775675067,1.0,1.0,0.25,0.2,0.6562648494867604,0.03411534187947993,0.0,0.0,0.0,0.0,1.0,1
0.0,0.0,0.0,0.14486742284671417,1.0,1.0,0.25,0.2,0.7797431081058317,0.03607103460053572,0.0,1.0,1.0,0.0,0.0,1
1.0,0.0,0.5,0.10526315789473684,1.0,1.0,0.25,0.2,0.6507339988256019,0.030077742312675793,0.0,0.0,0.0,0.0,1.0,1
0.34626515643224165,1.0,0.0,0.14878249588336206,0.7403011326758188,0.8365662891080604,0.25,0.2,0.8377335080230933,0.034798336599942775,0.0,1.0,0.0,0.0,0.0,1
1.0,0.0,0.0,0.1292698101393495,0.5438736073523595,1.0,0.25,0.2,0.8651308743515257,0.035480313482099644,0.0,0.0,0.0,0.0,0.0,1
1.0,0.0,0.5,0.21052631578947367,1.0,1.0,0.25,0.2,0.6009395184967704,0.032289921941661665,0.0,0.0,0.0,0.0,1.0,1
0.0,1.0,0.0,0.08856962525393637,0.0,1.0,0.02253406157215554,0.2,0.6871940981492771,0.03209481897314351,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.12338884284760629,1.0,1.0,0.25,0.2,0.8400937132716104,0.03448014014098546,0.0,1.0,1.0,0.0,0.0,1
1.0,0.0,0.5,0.21052631578947367,1.0,1.0,0.25,0.2,0.7111741031055583,0.026920422307252653,0.0,0.0,0.0,0.0,1.0,1
0.5057035720370199,0.0,0.5,0.3678206766276821,1.0,1.0,0.25,0.3977185711851921,0.7461578697449158,0.0367594923490709,0.0,0.0,0.0,0.0,1.0,1
1.0,0.0,0.5,0.17155376943180728,1.0,1.0,0.25,0.2,0.6193753865799977,0.03147088634681136,0.0,0.0,0.0,0.0,1.0,1
0.7993836708157638,1.0,0.0,0.1211012891461239,0.3996918354078819,0.25,0.19984591770394095,0.2,0.8817063165089811,0.03617593954841217,0.0,0.0,0.0,1.0,0.0,1
0.26100816242266167,1.0,0.5,0.1327377013076486,0.13050408121133084,0.3152520406056654,0.25,0.7911934700618707,0.6220046034167451,0.03183574616333686,0.0,0.0,0.0,0.0,1.0,1
0.0,1.0,0.0,0.09473684210526315,0.0,1.0,0.0,0.2,0.7196124486200822,0.03257171148963963,0.0,0.0,0.0,0.0,0.0,1
1.0,1.0,0.0,0.12947560356388807,1.0,1.0,0.25,0.2,0.5105763821479182,0.03343922218080226,0.0,0.7599908830715317,1.0,0.0,0.0,1
0.0,1.0,0.0,0.09473684210526315,0.0,1.0,0.0,0.2,0.7196124486200822,0.03257171148963963,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.1266797732456795,1.0,0.5465421541660447,0.15115261527798513,0.2,0.7520073498891553,0.030732287430512917,0.0,0.0,0.0,0.0,0.0,1
1.0,0.0,0.0,0.2669657652178814,0.0,1.0,0.25,0.2,0.7285143456450859,0.034759793411820866,0.0,0.0,0.41446990782794935,0.0,0.0,1
0.0,0.0,0.0,0.11389778933062039,1.0,1.0,0.3320289986408938,0.2,0.6296831404694542,0.037008566696279645,0.0,1.0,1.0,0.0,0.0,1
1.0,1.0,0.0,0.15346875346319255,1.0,0.25,0.25,0.4526638112553541,0.5161320369430503,0.02456669048142835,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.11340289500171749,1.0,1.0,0.25,0.2,0.8392915537499912,0.034133868255453066,0.0,1.0,1.0,0.0,0.0,1
0.0,1.0,0.0,0.1278977795654329,0.4500412941023037,0.3249380588465445,0.22502064705115185,0.2,0.5668679577268753,0.027416069827594786,0.0,0.0,0.0,0.0,0.0,1
0.0,1.0,0.33194412182944366,0.15789473684210525,1.0,0.5840279390852782,0.41597206091472183,0.2,0.78208918711699,0.030505287131538755,0.0,1.0,0.0,0.0,0.0,1
1.0,0.0,0.0,0.47368421052631576,1.0,0.25,0.25,0.2,0.8903699354081034,0.03679328761495434,0.0,0.0,1.0,1.0,0.0,1
1.0,0.0,0.5,0.3157894736842105,1.0,1.0,0.25,0.2,0.7617733411626542,0.0375965195040504,0.0,0.0,0.0,0.0,1.0,1
1.0,1.0,0.0,0.21918765192134296,1.0,0.25,0.3767990712921523,0.7971214859325564,0.7091183427864945,0.028926658717998058,0.0,0.0,0.0,0.0,0.0,1
0.0,1.0,0.0,0.3033038499345398,0.5,0.25,0.25,0.2,0.6619142422872163,0.025647740023903024,0.0,0.0,0.0,0.0,0.0,1
0.0,1.0,0.0,0.11807254424195045,1.0,0.6150675108955879,0.25,0.2,0.6169400836680021,0.030175015309201556,0.0,0.0,0.0,0.0,0.0,1
1.0,0.0,0.5,0.21052631578947367,1.0,1.0,0.25,0.2,0.6009395184967704,0.032289921941661665,0.0,0.0,0.0,0.0,1.0,1
0.0,0.0,0.0,0.1426502215605687,0.9043844501587248,0.8565766752380871,0.25,0.2764924398730202,0.5213832810225103,0.03368890373034012,0.0,0.0,0.0,0.0,0.0,1
1.0,0.0,0.5,0.10526315789473684,1.0,1.0,0.25,0.2,0.6507339988256019,0.030077742312675793,0.0,0.0,0.0,0.0,1.0,1
1.0,0.0,0.5,0.29274743487280935,0.0,0.9356178327328497,0.25,0.2,0.6037954105098311,0.03123970575070566,0.0,0.1287643345343007,1.0,0.0,1.0,1
1.0,1.0,0.0,0.07910654214874271,1.0,1.0,0.25,0.2,0.5170669814007389,0.03567224048886027,0.0,0.9992439247934721,1.0,0.0,0.0,1
0.0,1.0,0.44166943150770094,0.15789473684210525,1.0,0.5291652842461495,0.4708347157538505,0.2,0.7605435948936141,0.029462694990783158,0.0,1.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.13872767962398258,1.0,1.0,0.25,0.2,0.8484071900879174,0.034446054943862686,0.0,1.0,0.7880580290481104,0.0,0.0,1
1.0,0.0,0.0,0.10526315789473684,1.0,1.0,0.25,0.2,0.9052260716382854,0.0358346764423938,0.0,0.0,0.0,0.0,0.0,1
1.0,0.0,0.0,0.1121903818199605,1.0,0.9341913727103753,0.25,0.2526469018316997,0.9056588705963851,0.03536974314801335,0.0,0.0,0.0,0.0,0.0,1
0.0,1.0,0.0,0.1305203032162021,1.0,1.0,0.25,0.2,0.5486491858376863,0.03224422049427156,0.0,0.0,0.0,0.0,0.0,1
0.8787265613482551,0.0,0.5,0.20414350322885552,1.0,1.0,0.31063671932587245,0.2,0.5878721808616587,0.030323503455796458,0.0,0.0,0.0,0.0,1.0,1
1.0,0.0,0.0,0.14255959039506888,0.0,0.8634213519560824,0.25,0.2,0.7633538902581599,0.035407874703101125,0.0,0.18210486405855686,0.0,0.0,0.0,1
0.0,0.0,0.0,0.3097597608516961,1.0,0.30463551685381246,0.25,0.33112524044914987,0.813278877700297,0.03610954548065128,0.0,1.0,1.0,0.0,0.0,1
0.0,1.0,0.3044428152278242,0.08512285846648976,0.0,1.0,0.1522214076139121,0.2,0.7417797469690254,0.03446387574908002,0.0,0.0,0.0,0.0,0.6088856304556484,1
0.0,1.0,0.0,0.1618496845551281,0.0,0.25,0.035404666121047146,0.2,0.6835929262010148,0.03053890297486246,0.0,0.0,0.0,1.0,0.0,1
1.0,1.0,0.0,0.12633662422550154,0.8999010349288676,0.25,0.25,0.2,0.38586553798600387,0.022229833135520734,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.1491095612751527,1.0,1.0,0.25,0.2,0.8002979252931166,0.035942613935525815,0.0,1.0,1.0,0.0,0.0,1
0.0,1.0,0.0,0.11398407695657399,0.0,0.25,0.11119187815209117,0.2,0.7716538393936336,0.03175719544143615,0.0,0.0,0.0,1.0,0.0,1
0.0,1.0,0.0,0.09473684210526315,0.0,1.0,0.0,0.2,0.7196124486200822,0.03257171148963963,0.0,0.0,0.0,0.0,0.0,1
0.0,1.0,0.0,0.02631578947368421,0.0,1.0,0.25,0.2,0.3599530240751614,0.02728091521031508,0.0,0.0,0.0,0.0,0.0,1
1.0,0.0,0.5,0.07583469786867007,1.0,1.0,0.25,0.2745520987327025,0.707118674790206,0.0319350853111572,0.0,0.3727604936635124,0.0,0.0,1.0,1
0.0,1.0,0.4263703224904498,0.24378166381327626,0.5,0.25,0.6763703224904498,0.2,0.8112922000469933,0.030290946101943775,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.17159771838583904,0.580867464445014,0.3713011966675209,0.20956626777749301,0.5353060284439889,0.6113859046517816,0.03175954784060055,0.0,0.0,0.0,0.0,0.0,1
0.0,1.0,0.5,0.11483049376014887,0.6817793814428286,1.0,0.25,0.2,0.8130672706139771,0.03311891677480677,0.0,0.0,0.0,0.0,1.0,1
0.0,1.0,0.5,0.08924853780342891,0.0,0.9021388908674253,0.15213889086742527,0.5131555492242391,0.8082650149285595,0.034707170349292445,0.0,0.3914444365302989,0.0,0.0,1.0,1
1.0,0.0,0.5,0.15646780853706513,1.0,1.0,0.25,0.2,0.6265117636186379,0.031153844220748614,0.0,0.0,0.0,0.0,1.0,1
1.0,0.0,0.0,0.12009281346719494,0.7182365441232961,1.0,0.25,0.2,0.8804580215239327,0.035615775422990804,0.0,0.0,0.0,0.0,0.0,1
0.0,1.0,0.0,0.10170025488256032,1.0,0.25,0.25,0.2,0.7117179344743435,0.030159968446978443,0.0,0.0,0.0,0.0,0.0,1
1.0,0.7143674372451351,0.5,0.377471136756256,0.0,0.32140814068871626,0.25,0.2,0.5581437892408714,0.029417471643825445,0.0,1.0,1.0,0.0,1.0,1
0.0,1.0,0.0,0.13138816146311724,1.0,1.0,0.24909376694980692,0.2,0.5511308616209505,0.03198095818402952,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.34352397475881463,1.0,0.2731884548814962,0.25,0.25565229171559084,0.8148964717277632,0.03655311505349974,0.0,1.0,1.0,0.0,0.0,1
0.0,0.0,0.0,0.3684210526315789,1.0,0.25,0.25,0.2,0.8160892542571931,0.03688019467180736,0.0,1.0,1.0,0.0,0.0,1
0.0,0.7436942323883401,0.0,0.08177807687194716,1.0,1.0,0.25,0.2,0.7515167355481657,0.03480543114109788,0.0,1.0,1.0,0.0,0.0,1
0.02099198919955514,0.0,0.5,0.1464845478231766,1.0,1.0,0.25,0.2,0.6144371725758774,0.03511857170263548,0.0,1.0,1.0,0.0,1.0,1
0.0,1.0,0.0,0.08799766759324934,0.19532594737862294,1.0,0.05467405262137706,0.2,0.3409136187522892,0.7872700222895641,0.0,0.0,0.0,0.0,0.0,1
1.0,0.0,0.5,0.23077087490372494,1.0,0.8846060130487678,0.75,0.2,0.6595346575571397,0.03158578373098102,0.0,1.0,0.0,0.0,1.0,1
1.0,0.7657609547690449,0.5,0.3947826373958888,0.0,0.30855976130773877,0.25,0.2,0.5334610188458004,0.02894253813301368,0.0,1.0,1.0,0.0,1.0,1
0.0,1.0,0.0,0.10832621023276151,1.0,1.0,0.13954949860561722,0.2,0.5707111759391956,0.027422816204660205,0.0,0.0,0.0,0.0,0.0,1
0.0,1.0,0.0,0.15789473684210525,1.0,0.75,0.25,0.2,0.847269524368761,0.03365936647389102,0.0,1.0,0.0,0.0,0.0,1
0.3507382582747669,0.0,0.5,0.13260049438843086,1.0,1.0,0.25,0.2,0.6844138617384032,0.03603213098132567,0.0,1.0,1.0,0.0,1.0,1
1.0,0.0,0.0,0.1365458680138065,1.0,0.7028142538688382,0.25,0.43774859690492945,0.9071805521765526,0.03373508017846357,0.0,0.0,0.0,0.0,0.0,1
1.0,0.0,0.0,0.15167253244968448,0.11822188345599471,1.0,0.25,0.2,0.8277145131845933,0.03514962618277744,0.0,0.0,0.0,0.0,0.0,1
0.0,1.0,0.0,0.043615679294335935,1.0,0.43152126945992025,0.25,0.2,0.7332742479476563,0.030960978653666375,0.0,0.0,0.0,0.0,0.0,1
1.0,0.0,0.5,0.18830470961905077,1.0,1.0,0.25,0.2,0.611451395144388,0.03182291918897288,0.0,0.0,0.0,0.0,1.0,1
1.0,0.0,0.5,0.06737756916996293,1.0,1.0,0.36145340203275655,0.3554186391868974,0.7655565154128956,0.03419864533396493,0.0,1.0,0.0,0.0,1.0,1
0.0,1.0,0.0,0.1246437601157441,0.0,1.0,0.6841157210995691,0.2,0.596556615674106,0.032247732572438535,0.0,0.13176855780086183,1.0,0.0,0.0,1
0.0,0.0,0.0,0.2641956424650692,1.0,0.34707268593939633,0.25,0.43297444625455117,0.8110959675347673,0.03551095738422557,0.0,1.0,1.0,0.0,0.0,1
1.0,0.0,0.5,0.10526315789473684,1.0,1.0,0.25,0.2,0.6507339988256019,0.030077742312675793,0.0,0.0,0.0,0.0,1.0,1
1.0,0.0,0.5,0.21052631578947367,1.0,1.0,0.25,0.2,0.6564863707522071,0.029584248364384346,0.0,0.0,0.0,0.0,1.0,1
1.0,0.0,0.0,0.14586567766488207,0.22855212436724082,1.0,0.25,0.2,0.8374129495113188,0.03523534135166371,0.0,0.0,0.0,0.0,0.0,1
1.0,0.0,0.5,0.13626055730256276,0.018415685418846084,0.5092078427094231,0.25,0.2,0.8997775976175122,0.03605239176534085,0.0,1.0,1.0,0.0,1.0,1
0.0,1.0,0.3560724424245899,0.15789473684210525,1.0,0.571963778787705,0.42803622121229495,0.2,0.7773513653865045,0.030276023732821587,0.0,1.0,0.0,0.0,0.0,1
1.0,1.0,0.5,0.2270627257596921,1.0,0.8009197743937317,0.25,0.2,0.5226778680322101,0.03366411689494788,0.0,0.0,0.0,0.0,1.0,1
0.0,1.0,0.19113410676277293,0.15789473684210525,1.0,0.6544329466186135,0.3455670533813865,0.2,0.8097385523772923,0.031843241113884896,0.0,1.0,0.0,0.0,0.0,1
0.0,1.0,0.0,0.19010016480859349,1.0,1.0,0.25,0.2,0.4935833483261268,0.034697266549599586,0.0,1.0,1.0,0.0,0.0,1
0.0,0.0,0.0,0.15789473684210525,1.0,1.0,0.42558800774914274,0.2,0.8428655314151497,0.035676663611751945,0.0,1.0,1.0,0.0,0.0,1
1.0,1.0,0.0,0.10526315789473684,1.0,0.25,0.37313486711315647,0.2,0.37457428068115095,0.021368601797132597,0.0,0.0,0.0,0.0,0.0,1
0.0,0.9341130187919889,0.0,0.07576485203814773,1.0,1.0,0.25,0.2,0.7292098959195527,0.03504965037067624,0.0,1.0,1.0,0.0,0.0,1
0.0,0.0,0.0,0.07596382920533254,0.9149691323519774,1.0,0.028343622549340863,0.2,0.6657172513657068,0.14407000724659358,0.0,0.0,0.0,0.0,0.0,1
1.0,0.763397285600011,0.5,0.20249055488842094,1.0,0.4274520357999918,0.25,0.2,0.7188837040849325,0.02557542857986494,0.0,0.0,0.0,0.0,1.0,1
0.0,1.0,0.0,0.15789473684210525,0.027301575211692797,0.9180952743649216,0.25,0.2,0.4977233531518269,0.1289075657012646,0.0,0.0,1.0,0.0,0.0,1
0.0,0.0,0.0,0.16976923076264244,0.8119871795914948,0.25,0.25,0.3504102563268042,0.7136688423544174,0.029324351316184452,0.0,0.0,0.0,0.0,0.0,1
0.0,1.0,0.0,0.031393323948967086,0.0,1.0,0.2741182887575937,0.2,0.3696229991565971,0.02751529165353981,0.0,0.0,0.048236577515187395,0.0,0.0,1
1.0,0.8460915531836668,0.5,0.44128243224919295,0.0769542234081666,0.25,0.25,0.2,0.437122037751474,0.025535991422417692,0.0,1.0,1.0,0.0,1.0,1
1.0,0.0,0.0,0.13925303253572477,1.0,0.6770961909106146,0.25,0.4583230472715083,0.907349690347505,0.03355338388378739,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.12319056307898171,1.0,1.0,0.25,0.2,0.6747102579910943,0.03672725004320889,0.0,1.0,1.0,0.0,0.0,1
0.7722658550026722,1.0,0.0,0.10526315789473684,1.0,0.25,0.25,0.2,0.44401781649859795,0.022975928084654953,0.0,0.0,0.0,0.0,0.0,1
0.0,1.0,0.0,0.13157894736842105,0.5,0.25,0.25,0.2,0.5499119201409278,0.026843746378872636,0.0,0.0,0.0,0.0,0.0,1
1.0,1.0,0.0,0.462333489264496,0.06161820113559291,1.0,0.25,0.2,0.4069206476283815,0.03571460091093072,0.0,0.0,1.0,0.9383817988644071,0.0,1
1.0,0.0,0.0,0.13848136426382202,0.0,1.0,0.4344270394936908,0.2,0.7753254222456528,0.034606081527433316,0.0,0.0,0.36885407898738165,0.0,0.0,1
0.0,0.0,0.0,0.16873867668978934,1.0,1.0,0.18543857142456494,0.34835085713965197,0.7063649485780134,0.03248940280183927,0.0,0.0,0.0,0.7417542856982597,0.0,1
1.0,0.0,0.0,0.2153040960072486,0.0,1.0,0.25,0.2,0.7705784112709506,0.03490093525372142,0.0,0.0,0.21815556482754472,0.0,0.0,1
1.0,0.0,0.5,0.1368421052631579,0.0,0.5,0.25,0.2,0.9012331180270111,0.03601902474480928,0.0,1.0,1.0,0.0,1.0,1
0.0,0.0,0.0,0.10526315789473684,1.0,1.0,0.25,0.2,0.8100047483403109,0.0342418870315615,0.0,1.0,1.0,0.0,0.0,1
1.0,0.0,0.5,0.21052631578947367,1.0,1.0,0.25,0.2,0.6212686194647371,0.03129969640942286,0.0,0.0,0.0,0.0,1.0,1
0.0,0.0,0.0,0.11349087653449108,0.8281633270776653,1.0,0.25,0.2,0.47880899366149143,0.2555381032044758,0.0,0.0,0.0,0.0,0.0,1
1.0,1.0,0.0,0.10526315789473684,1.0,0.25,0.4416877444629448,0.2,0.37457428068115095,0.021368601797132597,0.0,0.0,0.0,0.0,0.0,1
1.0,0.0,0.5,0.1833064265002706,1.0,1.0,0.25,0.2,0.6138158207935303,0.03171787673806782,0.0,0.0,0.0,0.0,1.0,1
0.0,1.0,0.0,0.04908676390093303,1.0,0.6442161713725758,0.25,0.2,0.6401738294333994,0.03150142974246847,0.0,0.0,0.0,0.0,0.0,1
1.0,0.0,0.5,0.11422264361291634,1.0,1.0,0.25,0.2,0.6464957359397737,0.030266032234699286,0.0,0.0,0.0,0.0,1.0,1
1.0,0.0,0.0,0.14276281015633127,0.0,1.0,0.6906255505858088,0.2,0.691540774104725,0.03389322490644337,0.0,0.0,1.0,0.0,0.0,1
0.03268449595241407,1.0,0.0,0.2571370665350816,1.0,1.0,0.25,0.2,0.3560007768949529,0.034464153484628786,0.0,1.0,1.0,0.0,0.0,1
0.0,1.0,0.0,0.13457356951178343,0.47155108963805736,0.25,0.23577554481902868,0.2,0.5551773908080355,0.027021610132834155,0.0,0.0,0.0,0.05689782072388527,0.0,1
0.0,1.0,0.0,0.17514526056773003,0.741639926180306,0.41387997539343535,0.25,0.2,0.6710449412599302,0.3675664778354635,0.0,0.0,1.0,0.0,0.0,1
0.0,0.007373926061294611,0.0,0.1586709395853994,1.0,1.0,0.25,0.2,0.8392352908926662,0.0356674198906415,0.0,1.0,1.0,0.0,0.0,1
1.0,0.0,0.5,0.10526315789473684,1.0,1.0,0.25,0.2,0.6507339988256019,0.030077742312675793,0.0,0.0,0.0,0.0,1.0,1
1.0,0.0,0.5,0.1319563367870772,0.15471600174255595,0.577358000871278,0.25,0.2,0.8890048303966247,0.03629935164491062,0.0,1.0,1.0,0.0,1.0,1
0.0,1.0,0.0,0.10745934899486231,0.25,0.968704276823212,0.01043190772559599,0.2,0.33635853971609825,1.0,0.0,0.0,0.04172763090238396,0.0,0.0,1
0.0,0.0,0.0,0.10526315789473684,1.0,1.0,0.25,0.2,0.7842976962267583,0.03459227819868531,0.0,1.0,1.0,0.0,0.0,1
1.0,1.0,0.0,0.22157700988930124,1.0,0.25,0.3689718641557372,0.8096450173508205,0.7161347928243403,0.029085175143113227,0.0,0.0,0.0,0.0,0.0,1
1.0,1.0,0.5,0.18334254044041856,1.0,0.38187155484668645,0.25,0.2,0.708695427960882,0.026485239929770067,0.0,0.0,0.175828739795582,0.0,1.0,1
1.0,1.0,0.0,0.27843148843867577,1.0,1.0,0.25,0.2,0.49138180262016,0.026835541098145285,0.0,0.05245042991629012,1.0,0.0,0.0,1
1.0,0.4518838058056147,0.0,0.3072007031242472,0.7740580970971926,0.25,0.25,0.2,0.9135876882019913,0.03721813807864985,0.0,0.0,0.5481161941943853,1.0,0.0,1
1.0,0.0,0.0,0.10526315789473684,1.0,1.0,0.25,0.2,0.9052260716382854,0.0358346764423938,0.0,0.0,0.0,0.0,0.0,1
0.27017954023493473,1.0,0.0,0.2126504779194668,1.0,0.6350897701174674,0.25,0.2,0.7436604299359475,0.032821279927494514,0.0,0.0,1.0,0.0,0.0,1
0.0,1.0,0.0,0.13543784619126484,0.5,0.25,0.25,0.2,0.5524287690232248,0.026816870442730942,0.0,0.0,0.0,0.0,0.0,1
0.0,1.0,0.3700299653028647,0.08305168530622532,0.0,1.0,0.18501498265143235,0.2,0.746555323369087,0.034871511124405515,0.0,0.0,0.0,0.0,0.7400599306057294,1
0.0,0.0,0.0,0.1417607986453771,1.0,1.0,0.25,0.2,0.7646903007528235,0.03616508026938921,0.0,1.0,1.0,0.0,0.0,1
0.9062138593452014,1.0,0.0,0.29851307935306337,0.04689307032739931,0.25,0.25,0.2,0.4932402959364275,0.029678976037096412,0.0,0.0,0.0,0.0,0.0,1
0.0,1.0,0.0,0.18181855476224318,0.931828810723931,0.47727627024131036,0.25,0.2,0.7936384105453218,0.12291216942122696,0.0,0.0,1.0,0.0,0.0,1
1.0,0.0,0.0,0.1486539895800753,1.0,0.5877870989892844,0.25,0.5297703208085724,0.907937043154034,0.03292242146996331,0.0,0.0,0.0,0.0,0.0,1
1.0,0.0,0.0,0.47368421052631576,1.0,0.25,0.25,0.2,0.8903699354081034,0.03679328761495434,0.0,0.0,1.0,1.0,0.0,1
0.0,1.0,0.03559032025877168,0.14094482112072937,0.5,0.25,0.2855903202587717,0.2,0.5717300612743146,0.027131493756371687,0.0,0.0,0.0,0.0,0.0,1
0.0,1.0,0.0,0.11950218605288587,1.0,0.6558123025072475,0.25,0.2,0.6099570851291161,0.030370164300406576,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.14008586715875976,1.0,0.41918426199178216,0.1936052460027393,0.2,0.7664656739175507,0.029640215205693845,0.0,0.0,0.0,0.0,0.0,1
1.0,0.4544418489127575,0.0,0.4449706236269872,0.11361046222818938,1.0,0.25,0.2,0.5114445761997947,0.035243597946302094,0.0,0.0,1.0,0.4544418489127575,0.0,1
1.0,0.2857450741896115,0.0,0.47368421052631576,0.7856911943577913,0.4643088056422086,0.25,0.2,0.7506686149323133,0.036660843543444656,0.0,0.0,1.0,1.0,0.0,1
0.0,0.8669946494649705,0.5,0.09644807243881967,0.0,1.0,0.25,0.2,0.7377354359599234,0.03425647659336639,0.0,0.0,0.0,0.0,1.0,1
0.9320398053561189,0.0,0.0,0.10347473171989786,1.0,1.0,0.23300995133902971,0.2,0.891314783409949,0.03575216833177736,0.0,0.0,0.0,0.0,0.0,1
1.0,1.0,0.0,0.08166956636189249,1.0,0.9844834717372128,0.25,0.2,0.5195852011828765,0.03564301036275176,0.0,1.0,1.0,0.0,0.0,1
1.0,0.0,0.5,0.21052631578947367,1.0,1.0,0.25,0.2,0.6009395184967704,0.032289921941661665,0.0,0.0,0.0,0.0,1.0,1
1.0,0.0,0.5,0.16232361421764063,0.8193085549774713,0.728962832466207,0.25,0.2,0.7151393611111383,0.03092047434235808,0.0,1.0,1.0,0.0,1.0,1
0.0,1.0,0.0,0.0889713762015455,1.0,0.9546162269016618,0.25,0.2,0.7443246135000916,0.034866427404322504,0.0,1.0,0.8184649076066473,0.0,0.0,1
1.0,0.0,0.0,0.11893554335552382,0.0,0.25,0.25,0.4645462534630624,0.5908860142924609,0.034081147233134323,0.0,1.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.14849625680907838,1.0,1.0,0.25,0.2,0.8421105624964662,0.03535076271056562,0.0,1.0,1.0,0.0,0.0,1
0.0,1.0,0.0,0.09473684210526315,0.0,1.0,0.0,0.2,0.7196124486200822,0.03257171148963963,0.0,0.0,0.0,0.0,0.0,1
0.0,1.0,0.0,0.1363042828180926,0.0,0.25,0.07585155220468673,0.2,0.7305901652980823,0.031189093624333475,0.0,0.0,0.0,1.0,0.0,1
